IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
3253209,0.532040973,-0.471036761,-0.667472839,58.84896829
3253299,0.510910922,0.484163301,0.5258255,86.98487303
3253323,0.450591001,-0.098497898,-0.103027344,70.01937733
3253496,0.809366444,0.425890619,0.458999991,20.13056076
3253796,0,-0.082763672,-0.082763672,0
3253927,0.494779815,-7.615914536,-7.537177086,2.092276863
3253980,3.965559118,-0.769674698,-1.313219666,89.74210971
3254157,4.834154773,0.108500008,-0.592999995,89.69042913
3254284,0,1.603622437,1.603622437,0
3254419,2.526071221,0.483771782,-0.021548474,86.37260886
3254504,0,2.427720547,2.427720547,0
3254543,0.032073295,-0.003738403,0.015533447,5.233509257
3254681,4.024818109,4.133416748,3.773757935,20.54553882
3254762,4.430040277,-1.309968559,-2.493561029,79.53623151
3254837,0,0.01436521,0.01436521,0
3254843,0,-5.185999393,-5.185999393,0
3255076,1.319168991,4.269502334,4.673481941,84.00595253
3255370,2.169614797,1.095849162,1.838803053,42.90833025
3255374,1.276181533,0.309887562,0.136473671,36.28779856
3255395,5.194297278,1.756058816,2.421999931,86.12437296
3255417,0,-0.421379507,-0.421379507,0
3255456,0,1.149216771,1.149216771,0
3255555,0,-0.020248413,-0.020248413,0
3255619,0.352798622,0.170134594,-0.005935669,20.03481496
3255637,1.013366911,0.718260556,1.240196526,16.51098214
3255871,3.116776552,-0.278497069,-0.664581299,83.70671379
3255907,0.352361103,-0.744596725,-0.770932972,8.599535109
3256025,0.194894616,0.172813859,0.165664673,84.93714794
3256133,3.637238734,1.038751504,0.276641846,69.93700753
3256359,0.078316604,0.017887878,-0.001274109,12.71470098
3257635,3.74400637,1.07209078,0.847547412,84.26566154
3257648,0.413473952,0.020627492,-0.154037476,88.03714372
3257866,0.373015351,0.248234846,0.202484131,74.10210978
3258071,0.353086359,0.93409463,1.16394043,53.37220229
3258325,1.610458559,1.213756159,1.436521053,88.66254388
3258718,0,1.436521053,1.436521053,0
3258919,0,-0.240280151,-0.240280151,0
3258926,0,1.232345581,1.232345581,0
3258927,0.684499275,-0.490675608,-0.637039185,87.97208507
3259325,0.483261899,-0.010369146,-0.024253845,86.35451546
3259447,0.416342128,0.09540601,0.013969421,89.47552517
3259459,1.196727856,8.662659132,9.081207275,16.68075765
3259902,0,-1.952999949,-1.952999949,0
3259957,0.881423909,0.2877388,0.282356262,87.8498747
3259989,0.480131468,-0.055066641,-0.002394201,5.675949445
3260018,0,-3.29826355,-3.29826355,0
3260164,0,2.370259762,2.370259762,0
3260252,0.35016009,-0.175369726,-0.067123413,79.0475714
3260514,0.276098125,0.147374206,0.172225952,30.11128386
3260874,2.413090037,1.69884679,1.501210332,18.86220209
3261073,1.889166731,8.843186886,9.085995674,87.15475879
3261219,0.305981452,0.093115992,-0.013191223,85.4641179
3261431,0,0.268150598,0.268150598,0
3261583,0.23511717,-0.082651823,-0.043540955,88.40619607
3261677,4.845572111,-1.769916054,-1.059417725,68.29472644
3261693,0.175741129,-0.142445287,-0.161437988,83.77799115
3261773,0.140507225,0.029908588,0.017570496,89.81170103
3262239,0,4.931000233,4.931000233,0
3262613,0,-2.144999981,-2.144999981,0
3263116,0.313832801,-0.081652438,-0.078994751,88.75779578
3263118,0.296177104,-0.067983839,-0.015991211,88.88718662
3263357,0.803880701,0.196375837,0.0599823,89.30531085
3263586,0.264888798,-0.030899396,-0.025726318,89.63158114
3264229,0.425402199,-0.601608276,-0.90133667,0
3265077,0.164229367,-0.019746043,-0.016670227,79.23500009
3265113,0.419040709,-0.502410162,-0.641906738,38.84535296
3265160,5.64152513,-1.034133261,-1.766974807,38.8733228
3265547,0.240362953,-0.039266751,0.063415527,88.64656622
3265725,1.831929347,-3.452942883,-4.365826607,24.45015866
3266023,0,0.13621521,0.13621521,0
3266087,0,0.502782345,0.502782345,0
3266185,0.50178198,-0.241155168,-0.357368469,78.3877585
3266228,4.83473881,4.876822771,8.017044067,72.8706057
3266715,1.805292313,-3.51142858,-3.829999924,59.63718102
3267279,0,-0.305999994,-0.305999994,0
3267281,0,7.047999859,7.047999859,0
3267333,0.364917797,0.098200252,-0.031478882,88.19813791
3267487,0,-2.298000097,-2.298000097,0
3268065,0.258618678,0.612511274,0.687316895,64.0246449
3268114,1.882503712,0.867549584,1.019897461,75.71473213
3268130,0.065053391,-0.000568963,0.003829956,26.26448611
3268415,0.373836092,0.174132487,0.028373718,88.49982879
3268421,4.157248849,-3.313617161,-2.274490356,84.94102477
3268575,2.297395224,3.054182216,2.432510376,44.25268825
3268812,0,-0.020645142,-0.020645142,0
3268873,0.124645169,2.064498901,1.977554321,2.75652814
3268874,0,0.771575928,0.771575928,0
3268877,0.345785169,-0.496703184,-0.462356567,89.75668432
3268946,0,-1.924938202,-1.924938202,0
3269128,0.129146941,-0.072466345,-0.076087952,79.65949784
3269612,2.635220273,1.19460652,-0.083862305,77.17357772
3269897,0,-1.486312866,-1.486312866,0
3269920,2.886455531,-0.889738441,-2.661999941,56.12910433
3270272,0.440340838,0.207214414,0.04675293,87.57936631
3270401,0.568614542,-0.467500858,-0.731231689,88.70467179
3270518,0.277984666,0.090309216,0.045471191,88.47985918
3270704,0.134303944,-0.126980571,-0.131965637,88.74657857
3270867,0.017904347,0.001072851,0.003089905,7.421975417
3271870,0.079615834,-0.490791996,-0.50769043,66.50253952
3272046,0.139960212,0.042927091,0.016372681,89.0486103
3272051,1.242646767,0.384283014,0.497999996,41.33004919
3273134,3.671098666,-0.248749971,-2.202499986,65.14897939
3273144,0.179667846,0.365954974,0.275169373,9.675723417
3273705,3.022907089,3.936461515,3.140499949,31.10038499
3274477,4.306846334,5.302680184,5.812102079,71.68707312
3274527,0.392724794,0.148851329,0.0887146,87.44436856
3274580,0.297416299,-0.051139042,-0.088569641,46.5415103
3274707,0,1.296460271,1.296460271,0
3274721,2.61539536,-0.357428564,-0.611999989,50.97927215
3274821,0.465643945,0.182403143,0.498062134,87.6392953
3275353,0.016940544,-0.219524767,-0.218551636,10.67821701
3275358,0.057307057,-0.864163081,-0.873908997,2.038004241
3275364,0.367980253,-0.167059509,-0.07559967,89.54267744
3275386,0.315653581,0.475471959,0.296539307,27.83107942
3275922,0.329103347,0.122689956,-0.041030884,89.7448437
3275947,3.993490443,-0.072515159,0.134000003,63.2093068
3276152,0.496458622,0.16331501,0.276359558,47.74927113
3276222,0.178200509,-0.028550716,-0.000289917,85.92081136
3276299,0,-7.132614136,-7.132614136,0
3277680,0,1.055875182,1.055875182,0
3277736,0.32551288,0.345993652,0.320373535,86.72886648
3278259,0.976999998,1.282999992,1.282999992,10.03573759
3278260,0.388994846,-0.08094958,0.037999999,81.00742514
3278265,2.54551264,-2.221696982,-2.528000116,46.26353417
3278703,0.470574788,0.198977696,0.17276001,88.75343715
3279102,3.383254649,3.238486295,5.056000233,49.87415599
3279333,0.369111091,-1.651999195,-1.905784607,5.398648761
3279774,0.055301787,-0.171455734,-0.181959331,1.18111426
3279982,1.340826477,0.643666666,0.152999997,25.31281541
3280018,0,8.102226257,8.102226257,0
3280115,0,4.491522312,4.491522312,0
3281729,0.423355407,0.13360196,0.159194946,69.55011507
3282195,0.531269594,-0.109215704,-0.242805481,87.06157146
3282428,1.604450561,5.220032147,4.895094872,8.00839582
3282596,0,0.323000014,0.323000014,0
3283045,0,0.95300293,0.95300293,0
3283396,0.442727217,0.07481917,-0.06047821,87.86490888
3284571,2.418107331,0.106463226,-0.317830279,87.92910977
3284714,0.263347392,0.22156026,0.133178711,58.58905235
3285083,0,-8.599972725,-8.599972725,0
3285179,0.057789061,-0.040863037,0,0
3285473,0.444688179,0.286050019,0.04536438,27.04954928
3285577,0.291998036,0.008966741,0.011154175,86.26858591
3285630,0.044020319,-0.10090589,-0.105163574,4.187710883
3285998,0.006884892,0.781211005,0.780914307,1.057677377
3286705,0.038421346,-0.026543199,-0.025665283,48.74696371
3286711,3.854578699,2.745804398,2.464830637,88.44048217
3286859,0.707858297,3.431200027,3.295000076,7.591487428
3288876,0,3.809000015,3.809000015,0
3290165,0.428501869,0.366770935,0.303367615,88.08203838
3290293,0.463238034,-0.073688759,-0.036117554,89.98625678
3290529,0.380042323,0.329790824,0.47052002,83.80350728
3290724,1.425505141,0.182692308,0.651000023,41.19615631
3290736,0.244858564,0.12688219,0.17073822,86.77816997
3290746,0.213576188,0.016997718,-0.004623413,79.26649562
3290893,0,0,0,0
3290894,0,0,0,0
3290992,0.946863274,-0.463447924,-0.536000013,28.71004007
3291347,0.091799839,0.109764735,0.12625885,46.29037417
3291487,0.211930453,-0.116495627,-0.17666626,89.52222875
3291500,0.145875568,-0.095092114,-0.06942749,49.17385421
3291878,0.201724222,-0.33052125,-0.365036011,85.95985047
3292105,0.406291403,-0.12784949,-0.141723633,87.14338551
3292342,0.29416933,-0.075230455,-0.015663147,82.61040603
3292716,0.388943733,-0.308645186,-0.20904541,89.95050883
3293290,0.263589315,0.397050577,0.317241415,3.220075384
3293417,0,-0.000747681,-0.000747681,0
3293615,0,0.233434662,0.233434662,0
3295007,0.434171739,2.08117981,2.155639648,18.82177045
3295405,0,0,0,0
3295665,0.372790012,-0.111169759,-0.098693848,89.90321726
3296172,0,-0.218658447,-0.218658447,0
3296693,0.400044867,0.172312093,-0.002555847,82.3889731
3298615,0.081129306,-0.703337286,-0.730270386,6.235251438
3299409,0,-0.777099609,-0.777099609,0
3299534,3.50999316,0.641908376,0.383285522,89.02644556
3300666,0,-0.255157471,-0.255157471,0
3300937,0.3217018,1.420137405,1.257423401,2.083908402
3302259,0.252019537,0.159850161,-0.008544922,40.52405002
3302738,0,0.282440186,0.282440186,0
3303148,0.097109715,0.079375622,0.055053711,17.16015424
3303660,4.565132826,1.558440438,0.414209545,86.84719736
3303761,0.216925284,0.112973374,0.094177246,89.08823428
3304707,0.200106013,-0.033866725,0.01914978,89.55245629
3304875,0.423438732,0.111450261,0.017150879,69.77990659
3305187,0,1.343826294,1.343826294,0
3305559,3.208247464,-2.490600041,-0.156000003,0
3305938,0,-8.24203968,-8.24203968,0
3306256,0.070527646,0.021968297,0.029052734,16.97658203
3307048,0.488082081,-0.497770886,-0.691482544,81.7881126
3307336,0.245968847,0.021666718,0.084693909,89.5328093
3307710,0.003418175,0.022266261,0.022216797,1.933497028
3309531,0.313064337,0.43464741,0.331466675,71.20702622
3309547,0.428098001,-0.575217247,-0.815719604,51.79221078
3310086,0,0.976272583,0.976272583,0
3310596,0.153195487,0.180052606,0.218490601,87.60286313
3310820,3.140018506,-0.355738469,0.106541976,84.39921648
3311102,0.485289962,-0.126599956,0.008911133,89.7425339
3311505,0.149685048,0.04606451,0.049430847,85.43731003
3311560,0,-1.426944256,-1.426944256,0
3311974,0.087680512,0.144165924,0.134902954,54.73559426
3312204,0.2215271,0.722457886,0.722457886,2.553852795
3312206,2.19291447,1.534504689,1.940505981,83.25518004
3312960,0.16064659,-0.097248034,-0.053970337,53.51406109
3313569,0.395959025,-0.689918026,-0.946807861,44.95167943
3313578,0.227218526,-0.022977963,0.018432617,89.02261239
3314635,0.274841897,-0.076287543,0.019866943,58.49507624
3314858,0.381698973,0.424572539,0.370666504,75.69366977
3314903,0.431873689,0.759938754,0.773521423,38.04167003
3315529,0,1.130063176,1.130063176,0
3316190,1.109623858,9.30704011,9.194000244,2.664058274
3316255,0.247938493,-0.04040094,0.02281189,53.48034884
3316263,0.201885901,-0.538576352,-0.525505066,53.10174264
3316424,4.57378276,-1.155781751,-1.659232497,65.29634898
3316426,0.595842562,0.449900947,0.526740432,40.87298212
3316694,0.165866561,-0.001232944,0.030563354,89.23191835
3316955,0.071757931,-0.199416451,-0.211151123,38.74463736
3316958,0.142802204,-0.282991173,-0.282943726,80.01782658
3317002,0.168300067,-0.001247539,0.014549255,82.78580926
3317341,0,8.607177734,8.607177734,0
3317442,0.827170904,1.090051651,1.058387756,7.995857756
3317526,0.690916895,0.040876219,0.018127441,88.48695391
3317692,0.314410469,-0.080091563,-0.033996582,83.2582518
3317766,0,-2.604970932,-2.604970932,0
3318385,0,3.192337036,3.192337036,0
3318453,8.199373582,1.655174128,4.423287868,40.38734486
3318774,5.054086615,3.228481241,2.254140854,71.35260096
3318803,0.404270793,-0.046619629,-0.050361633,83.53644597
3319540,0,0.129730225,0.129730225,0
3319659,0.086610469,-0.044626872,-0.056808472,28.29952789
3320033,0.47059721,0.095495176,0.085479736,85.01321377
3320507,0.099429042,0.011350564,-0.010940552,77.28591464
3320667,0.561995115,-0.195559264,-0.211578369,89.0951732
3321390,0.400939907,0.141267667,0.099647522,87.47878976
3321806,0.039838898,0.25371078,0.251922607,0.805519675
3321908,0.674035692,-0.128258093,0.01159668,88.29862246
3322129,0,0.043533325,0.043533325,0
3322409,2.678924628,0.503953569,0.481249243,50.09154743
3322761,0.275862791,0.035802791,-0.01789856,40.9231251
3322863,0.465073586,-6.599018574,-6.599018574,0
3323029,0.332407656,0.159597981,0.139907837,67.31085885
3324113,0,-0.136795044,-0.136795044,0
3324114,0,0,0,0
3325050,0,0.123733521,0.123733521,0
3325060,0,9.43315506,9.43315506,0
3325422,0.486400299,0.186886309,0.066741943,72.0775694
3325499,0.654799313,-0.109202349,-0.0259552,81.40204975
3325696,0.018806458,-0.018806458,-0.018806458,0
3327026,2.977122075,0.288602192,0.027534161,65.3126099
3327072,0.196483316,-0.001716952,0.000869751,85.16002159
3327134,0,0.081588745,0.081588745,0
3327596,0.249332058,0.04215362,0.051216125,89.40125441
3327598,0.215995867,-0.127071962,-0.199905396,89.61847656
3327611,0.167009876,0.089605148,0.122375488,43.82899287
3327702,0.327433125,0.003005112,0.027664185,72.59563689
3328198,0.355230978,-0.731511595,-0.875991821,39.42803746
3328499,0.237737046,-0.294352947,-0.265792847,87.37678296
3328831,3.234204642,-1.244340145,0.134231567,43.51043005
3329890,1.64040648,1.251176908,1.722915649,79.26590671
3330003,2.172377915,8.996038675,9.155706882,68.59933794
3330008,0.385225806,7.326220278,7.507999897,1.760029843
3330009,1.917810125,1.302178571,1.838000059,88.11954179
3330010,0,0.91900003,0.91900003,0
3330619,0,0.440546572,0.440546572,0
3332343,0.604199601,0.739999771,0.607719421,42.23089662
3332403,0.419024841,-0.312107314,-0.596084595,83.90678572
3332609,0.318706139,0.13440838,0.044059753,85.32786058
3333996,0.396157463,0.288113133,0.145065308,89.74285731
3334157,0.212505241,0.06384893,0.067169189,88.69531453
3334674,0.267756383,-0.124588013,-0.113838196,72.01428921
3334886,0.458631964,0.265299855,0.268585205,87.90931006
3335067,3.60572767,3.887133,3.136499882,52.64841353
3335094,0.103892647,-0.055518721,-0.020385742,88.96713152
3335885,0.291581054,0.090969558,0.031951904,87.90602252
3335979,0.196375993,-0.028259877,-0.004440308,83.40415767
3336038,0.272941589,-6.469139099,-6.469139099,0.916001095
3336093,0,2.528875589,2.528875589,0
3337292,0.385198463,-0.057252964,-0.023162842,87.25194426
3337454,0.011151797,0.004911065,0.005661011,7.989683722
3337661,0.345353159,-0.18230408,0.024658203,62.63947655
3338155,3.950626443,2.34542927,0.321548462,44.80819924
3338217,0,-3.555498123,-3.555498123,0
3338348,4.658247134,-1.056877292,0.966667175,71.70781449
3338351,5.820644201,-0.365469666,1.328193665,60.69596791
3338625,1.10693493,0.934793302,1.383890867,18.32854233
3338737,0.212618213,0.087149681,0.073562622,80.61421148
3338885,0.358796792,-0.162575458,-0.063339233,88.76001746
3339016,0.883514329,-0.340333333,-0.305999994,14.64666854
3339104,0.290437765,0.0994733,0.097167969,89.17852875
3339196,0,-9.519346237,-9.519346237,0
3340058,4.61906246,3.824578762,1.518234253,89.18213177
3340146,4.687272436,-2.253694917,-0.811634362,55.34059599
3340898,1.151003768,1.522649953,1.61134696,48.72252283
3341014,5.603531465,-4.400479676,-7.966107607,54.45409698
3341086,0.192363479,-0.230757141,-0.278076172,0.31604341
3341299,0.473766301,0.054987067,0.055709839,88.5626431
3341342,0,2.126051188,2.126051188,0
3341451,0,9.569623947,9.569623947,0
3341612,2.54040041,3.34894583,3.080234647,87.19592789
3341694,3.203711064,-1.5280666,-1.156402588,66.10314891
3341887,0.179820493,0.163893651,0.093910217,81.0267565
3342222,0.261949717,0.21369879,0.257064819,72.39441841
3342393,0.29966888,0.192678306,0.110565186,39.10140699
3342553,0.241280499,0.021613542,0.04385376,87.39223283
3342669,0.179817448,-0.01977167,-0.056716919,89.32070352
3342738,0,-1.331176162,-1.331176162,0
3342873,0.480706594,0.100967407,-0.292495728,4.435467326
3343025,0.267171544,0.819500287,0.872703552,50.11172646
3343069,0.186108397,-0.984219021,-0.996925354,86.56348395
3343327,0.577368407,-0.237633153,-0.011856079,88.90678648
3343400,2.863127602,-8.123030974,-8.686163902,77.85320756
3343761,4.33762599,1.920642475,0.996328175,51.64946051
3343890,0.456958681,0.245030373,0.005203247,56.75270341
3344098,5.638455715,0.457648538,0.611737221,85.40197619
3344126,7.07871298,4.47411439,8.320298195,88.65696318
3345065,2.008748421,0.709871595,0.486022949,66.85852515
3345095,0.598648263,0.117044939,0,12.40176371
3345098,1.120123277,0.826999986,0.305999994,5.162969743
3345100,0.601709534,-0.279048384,-0.305999994,9.46277477
3345103,5.429004974,1.055629642,-0.611999989,73.80244952
3345106,5.018723692,6.604218808,9.347000122,54.86248834
3345167,4.469302195,-0.700428602,-1.225000024,63.72018812
3345215,1.617228253,0.093590939,-0.0574646,71.16047161
3345309,0.273091184,-0.494286473,-0.491760254,79.25621731
3345484,0.154276473,0.236215501,0.263549805,8.915743402
3345728,0.482320699,-0.300514073,-0.210689753,52.27782255
3346093,0.614871758,-0.065975572,0.002394275,43.05120937
3346202,0.240720305,0.555692644,0.577606201,7.349914988
3346233,0.423736257,0.182886468,-0.043258667,54.78901868
3346348,4.709744083,4.486338278,8.044500113,76.89063384
3346509,0.600245184,0.712468465,0.516143799,50.2038719
3346542,0,3.700238705,3.700238705,0
3346580,2.553639318,0.077205552,-0.198724806,81.4803887
3346773,0.315336068,0.013938395,-0.007156372,40.66384124
3346783,3.829397847,2.677657544,0.521951914,68.35702272
3347006,0,1.040725708,1.040725708,0
3347168,2.995879644,5.0963576,6.515819788,75.66959902
3347228,5.393113581,3.319202884,1.10376066,89.95677882
3347560,0.618978152,0.002157246,-0.010452271,89.14229733
3347600,0,-0.986411095,-0.986411095,0
3347665,0.32641264,0.1522272,0.009796143,62.22743304
3347958,0.36052717,-0.498755247,-0.564331055,87.29739543
3348127,0.061052144,-0.374692559,-0.374692559,3.490983873
3348383,0.336417515,2.823285716,2.757999897,4.373072723
3348523,4.465772576,-1.631735115,0.1376708,59.30273554
3348666,0.228970804,-0.010771318,-0.028076172,39.55483706
3348677,2.583993074,5.793968104,6.228515863,34.58843776
3348826,0.38470482,-0.258478018,-0.093986511,40.64232998
3348998,0,0,0,0
3348999,0,0.319747925,0.319747925,0
3349005,0.279170599,-0.02142252,-0.011413574,89.35046603
3349152,4.013512408,-1.577778934,-1.309628367,57.43439107
3349730,2.544827999,1.436820343,0.503979445,49.03439646
3349746,0.004788404,-0.035913026,-0.035913026,0
3349964,0,0.055068322,0.055068322,0
3350146,5.948515824,-0.198567166,-3.016694069,19.8317991
3350219,0.347665315,0.110757769,0.045471191,82.53194796
3350590,2.076076765,-0.13647368,1.283331275,29.01491531
3350627,0.229011639,0.024959689,0.011550903,86.44687098
3351190,6.228769772,1.894684225,0.268150598,88.75223668
3351217,0.263980289,0.062302577,-0.018630981,76.3925017
3351351,3.48422483,1.201988419,1.948880196,80.96924071
3351412,0,-0.250549316,-0.250549316,0
3351493,0.162050137,-0.009269928,0.005096436,45.33575844
3351786,1.233746277,0.283212394,0.261962891,54.43900629
3351830,0.163076211,-0.057335367,-0.049621582,89.89657942
3352233,0.303590414,0.033951166,-0.011932373,36.48312744
3352264,0.01138613,-0.069545859,-0.073023152,0.256321963
3352427,5.338058762,3.245078298,2.264923096,89.80604798
3352471,0.926629221,-0.022447066,-0.17338562,35.99443477
3352500,0,-7.833827972,-7.833827972,0
3352805,0.118541485,0.853478114,0.937782288,7.57627993
3353049,0.369269146,0.019365474,0.108322144,81.88648755
3353136,0.503261814,-0.577277739,-0.809806824,86.88597267
3353464,0,-0.597702026,-0.597702026,0
3353526,0,6.884527206,6.884527206,0
