IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
4214186,0.173271364,0.317374471,0.32572937,60.33189941
4214187,0.672678234,0.205127753,0.020187378,86.62343019
4214189,3.726234763,2.644794815,1.158793628,71.71828245
4214191,0.219734034,-0.17029186,-0.14251709,82.89978951
4214200,2.596431593,1.525667939,1.094183564,88.19958178
4214208,1.985943523,-3.133082541,-2.624045134,24.37468881
4214210,0.348009327,-0.763788416,-0.883773804,74.55441834
4214211,0.303417553,0.024300208,0.008026123,41.92414502
4214213,0.411237002,0.475341797,0.347450256,76.33300618
4214217,0.446651647,0.524910564,0.73260498,71.76601489
4214219,0.363740071,-0.673607952,-0.781829834,79.16257378
4214220,1.7165841,-0.119200687,0.129290842,82.77727997
4214222,0.36985053,0.070329008,0.165176392,88.4468369
4214227,0.469862481,0.388814237,0.369430542,71.40094154
4214228,0.23460519,0.189878068,0.143600464,75.86163014
4214241,0.101204196,0.01093621,0.03036499,75.72289413
4214247,0.388901124,0.381430676,0.295265198,58.66604008
4214256,0.525414434,-1.313818169,-1.07978493,7.227004104
4214258,0.432512657,0.071648403,0.116096497,65.84971272
4214259,0.021166418,-0.041281128,-0.040725708,3.945709802
4214260,4.572219049,-1.717241535,-1.978868127,85.61381891
4214261,4.011229678,6.350033171,7.812518597,69.32294485
4214270,0,-0.064819336,-0.064819336,0
4214279,2.511526041,-0.827011835,0.014923096,87.59142271
4214280,0.32635678,-0.034961338,0.092285156,59.2478307
4214281,1.811786827,2.764824124,2.557007432,28.27437799
4214282,0.475711511,-0.232436233,-0.005699158,82.46180355
4214291,0.140157018,0.965679284,0.986381531,62.90798401
4214293,0.416918201,-0.406174845,-0.549301147,79.05928565
4214295,0.018412205,-0.010655882,-0.009384155,19.60580783
4214297,0.117696875,0.106886454,0.139663696,81.57806207
4214299,3.227997031,4.063261675,3.064671755,35.7754237
4214300,0.14764884,-0.226215987,-0.267700195,57.42906619
4214308,0.193711953,0.413969704,0.398353577,51.16354837
4214309,0.825151472,-0.18312497,-0.731155396,43.27705298
4214311,0.287231672,-0.183888804,-0.061401367,44.1965801
4214312,0,0.310348511,0.310348511,0
4214314,0.008053867,0.10137455,0.100387573,0.092859545
4214315,0.185404124,0.133677664,0.101615906,82.12273308
4214323,0.363430322,0.00123291,0.006408691,87.73977537
4214341,0.426368991,0.199140875,0.002120972,55.5159325
4214344,0.335625534,-0.082024437,0.00239563,64.25375638
4214346,0.302866459,-4.234145641,-4.234145641,0
4214347,0.270729014,-0.611335878,-0.67376709,31.77773927
4214357,3.046851512,3.465606868,1.989581585,0
4214360,3.056148202,-0.489280348,0.93134445,68.18746885
4214361,0.317963679,-0.020397591,0.039932251,88.93827488
4214363,0.319897044,-0.107041353,-0.03604126,89.38486975
4214367,0.192339937,-0.037731755,0.006240845,73.583385
4214368,0.462975075,0.043728395,-0.034500122,81.88788955
4214371,0.386910534,0.385581324,0.298965454,86.17216281
4214376,0.321823667,0.062635969,0.0390625,66.54954931
4214377,0.503083206,-0.612962988,-0.837280273,72.03431877
4214378,0.033945086,0.069225501,0.075469971,31.85945566
4214383,0.352898606,0.764792525,0.953109741,43.78563118
4214384,0.412829345,0.024256475,0.02986145,89.59819405
4214385,0.218984961,0.171764392,0.240921021,76.12752154
4214387,1.882327636,-2.268879125,-2.279349566,65.48528107
4214394,3.227762115,-2.238009978,-0.940322727,65.25262166
4214397,0.021578982,0.040623983,0.047019958,5.372105948
4214398,0.285122203,-0.202282677,-0.217422485,89.33173533
4214399,0.262111819,0.693604787,0.759086609,38.265688
4214400,0.380945277,-0.168419789,-0.209060669,74.67689908
4214408,0.182887937,-0.011036695,0.029541016,82.3976419
4214411,2.226445573,-1.491035151,-1.551442742,36.22719039
4214414,0.35269046,-0.005926279,0.028060913,63.89057152
4214419,0,-0.74222517,-0.74222517,0
4214421,0.304955052,-0.058870844,-0.04196167,89.94558022
4214422,0.309492058,-0.000777739,0.07988739,82.25508761
4214428,0.267027877,-0.082401937,-0.118225098,89.90729612
4214435,0.333726174,-0.192690552,-0.006546021,89.96047187
4214437,0.631564442,-0.090520025,-0.346389771,61.66553502
4214445,0.261683544,0.068026543,0.096092224,89.85145742
4214447,2.841158616,0.138716672,0.381875157,47.14942991
4214448,0.166822179,0.92552594,0.94228363,8.323753293
4214452,0.043617324,-0.176612562,-0.176818848,44.95388757
4214457,0.645845048,0.335771179,0.392097473,61.70355944
4214459,0.010522798,-0.075967407,-0.068435669,0.323006163
4214461,0.266692578,0.475852548,0.560668945,84.91225497
4214463,0.230814062,0.730082194,0.790596008,1.345617423
4214470,0.392336648,-0.355751305,-0.279998779,75.61462903
4214471,0.446268483,-0.49355475,-0.858314514,44.41462911
4214473,0.096493747,0.058325195,0.057662964,73.88450039
4214481,0.42378664,3.557892323,3.557892323,2.066721217
4214485,0.457488501,-0.173332601,-0.045181274,81.31663011
4214486,0.056053088,-0.899192072,-0.890655518,3.609628529
4214488,0.211091806,0.910795129,0.895782471,49.30163769
4214490,0.154272723,-0.06964528,-0.062591553,42.79926473
4214491,0.225649251,0.039753964,0.157577515,48.69882907
4214495,0.538654708,-0.081072951,-0.225646973,89.00141128
4214499,0.598362085,0.124034785,0.015380859,63.45015977
4214502,0.114778308,-0.054325802,-0.041107178,32.18565883
4214507,0.555696721,-0.396217163,-0.506889343,81.32791296
4214510,0.306638919,0.106419963,0.013343811,67.1644406
4214511,0.212670913,0.044295153,-0.005859375,75.01001643
4214512,0,-0.129290834,-0.129290834,0
4214515,0.709948886,0.139810387,0.128822327,86.55048625
4214518,0.334259852,-1.571670387,-1.490436077,5.362724073
4214519,0.547797316,-1.405439314,-1.387482226,8.386767295
4214541,0.638469014,-1.54351766,-1.594587028,16.89048181
4214550,0.114399225,0.95817235,0.979309082,21.6629275
4214551,0.252139291,0.454575986,0.436096191,80.49959217
4214557,1.421864591,-2.28262499,-2.800500035,65.5900605
4214559,0.48671166,0.409931132,0.023880005,75.64766367
4214577,0.584107773,-0.100113567,-0.174667358,88.64824037
4214578,0.175708067,0.081944492,0.010269165,51.9961807
4214587,0.105845857,-0.535202026,-0.603546143,0.985859299
4214590,0.005077038,0.013532126,0.013191223,5.676901992
4214591,0.385910123,0.231342552,0.059165955,89.77622792
4214593,0.038977412,0.013659599,0.010543823,8.394799521
4214594,2.026040661,-0.958520677,-1.951278687,81.75105687
4214599,0.113955323,0.339023457,0.341110229,32.40479201
4214608,0.015641971,-0.015576927,-0.015136719,8.327753762
4214611,0.18778845,-0.031067754,-0.006652832,69.57914957
4214616,0,-0.681213379,-0.681213379,0
4214624,3.975476233,4.532582916,3.949235678,68.12984366
4214625,3.404143972,-1.222450464,-0.712275028,46.21544619
4214632,1.605283743,4.493146882,4.084632874,9.550729122
4214633,0.120286891,-0.218374304,-0.259925842,73.61233972
4214644,0.410159405,-0.759095953,-0.940620422,78.91553862
4214653,0.42768535,-0.17064125,-0.450119019,89.72753219
4214654,0.094523761,0.623325348,0.636901855,1.61977744
4214665,0.135056563,-0.12896559,-0.142105103,88.82871647
4214666,3.159031787,-1.042398685,-0.841560364,86.20641611
4214668,0.92926311,0.100121143,-0.210689753,11.53639643
4214670,0.206948975,0.043842586,0.022361755,88.88856277
4214672,0.219534127,0.34920538,0.296264648,66.780984
4214675,0,0.278924495,0.278924495,0
4214681,0.001017883,-0.018086947,-0.018196106,2.056031747
4214689,0.37173741,0.019639632,-0.174049377,47.91734189
4214696,0.301566942,-0.017600206,0.022163391,64.77918983
4214701,0.046566179,-0.374058315,-0.376075745,4.68479843
4214705,1.872082917,-0.85071382,-0.743422329,48.58702702
4214710,0.436925044,0.073441274,0.013977051,64.19007125
4214716,0.217121202,0.061336911,0.055984497,87.9290813
4214717,0.22645653,0.023655246,0.031852722,82.16945896
4214721,0.000823975,-0.112991333,-0.112991333,0
4214730,0.072613333,-0.01746547,-0.004333496,29.45573321
4214732,0.163726115,-0.167659505,-0.142028809,89.53903025
4214733,0.046237408,0.013816833,0.022163391,4.744557222
4214736,0,-0.139846802,-0.139846802,0
4214739,0.236188634,0.048144023,-0.025741577,35.71014453
4214742,0.401280025,-0.11221341,0.005020142,63.15569121
4214745,0.366505785,0.079213069,0.034042358,88.08627487
4214750,0.230844077,0.03154667,0.019088745,88.22856186
4214755,0.079250104,-0.227869084,-0.238754272,53.29153138
4214760,0.191117451,0.102222254,0.051948547,83.53068508
4214764,0.691728461,-0.281939922,-0.399963379,89.33762005
4214771,0.41104449,0.235986277,0.054107666,40.69606794
4214776,0.088972443,0.001942952,0.01071167,8.538843065
4214779,0.147956857,-0.8916147,-0.866088867,12.7732731
4214786,0.150854433,0.062489211,0.119567871,25.7307911
4214790,0.246076177,-0.137810849,-0.027618408,68.99603722
4214791,6.122690579,1.336331042,0.062980652,64.96440597
4214797,0.413498263,0.06789292,-0.031860352,89.13395162
4214800,0.16490261,-0.958665643,-0.993331909,45.47108525
4214802,1.912586669,-0.976432428,-0.483999982,71.32360639
4214803,0.229397852,0.123196015,0.088638306,55.51445826
4214807,0.077403288,0.056513468,0.067932129,31.02085082
4214809,0.218502801,0.055413558,-0.023864746,69.9098529
4214811,0.387544393,0.062492371,-0.098670959,74.92860025
4214815,0.209600841,0.233199906,0.328582764,79.73157219
4214817,0.336743944,0.013928594,0.001205444,89.81966867
4214822,0.229551446,-0.4947055,-0.577674866,43.90169396
4214824,0.255819459,-0.151659166,-0.218444824,87.47235668
4214826,0.217400386,0.106315097,0.134040833,87.2986531
4214827,3.412759863,-1.754360519,-1.570596337,26.62727616
4214831,0.256241408,-0.922190546,-0.988311768,43.83730301
4214838,0.01981461,-0.256320346,-0.251266479,3.969795256
4214840,0.208279496,0.130898646,0.131362915,78.23015353
4214848,0.026225647,-0.095792818,-0.098121643,11.7729253
4214853,2.242195724,-1.1468017,-1.806425214,57.93797243
4214854,0.371892392,0.107381338,-0.010032654,78.26592887
4214855,0.282317899,-0.005311205,0.023742676,72.68949816
4214857,0.152021975,0.010461745,-0.003044128,63.89036457
4214860,0.325655947,-0.080644907,0.012420654,55.83187148
4214862,0.353161347,-0.50017505,-0.610610962,86.21078679
4214863,0.195004717,-0.073288151,-0.027389526,25.03231411
4214864,0.663574474,0.087014401,0.013168511,36.1399872
4214867,0.210545427,0.050910521,-0.003036499,48.81551616
4214869,2.069119873,-8.52197805,-8.819496155,8.126390958
4214870,0.704229662,-0.131593025,-0.005706787,89.54060287
4214871,0.221322702,0.006284891,0.009552002,79.08439047
4214872,0.644619582,-0.143576981,0.023582458,87.61688407
4214873,0.657139211,-0.174924207,0.002838135,89.56450003
4214874,0.657746698,-0.174191029,0.002838135,89.56450003
4214880,0.701269679,-0.111447452,0.039108276,89.54060287
4214882,0.231792235,-0.019522491,-0.066009521,89.82045089
4214889,0.523028263,0.813335149,0.587794483,6.263697481
4214890,0.430093913,-0.252927809,-0.25038147,63.33192769
4214897,0.033395347,0.04859703,0.045578003,13.07895548
4214901,0.11940267,0.101867361,0.083618164,6.94708773
4214903,0.29161691,0.041446554,0.032997131,78.17091479
4214914,0.082977091,0.403060398,0.413658142,12.27818801
4214916,2.459747102,1.191061606,-0.028731298,22.34857382
4214920,0.428378771,0.073638086,0.052711487,84.95138357
4214928,0.377670052,-0.103921799,-0.051818848,88.51062411
4214929,0.034253902,0.021836144,0.023757935,29.58061118
4214931,0.589116483,-5.348988342,-5.320533752,8.455318434
4214932,2.898182422,-8.132133291,-9.276334763,47.45978887
4214933,3.008182448,-8.695436011,-9.523535728,64.7152483
4214935,0.337806342,-0.583055333,-0.72354126,79.78095272
4214936,1.692406479,-4.566796303,-5.225120544,41.64376187
4214937,0.404479079,-0.17896149,-0.087203979,89.89198969
4214941,0.425362819,-0.391761507,-0.422012329,84.57383806
4214943,3.036057094,0.923303557,-0.081402861,41.63632847
4214958,0.429302133,0.253527037,-0.006744385,39.74410673
4214960,2.483779407,8.486703553,8.858810425,41.95790332
4214967,0.447942689,0.198372483,0.188781738,85.66612371
4214968,0.216644944,0.011907833,0.058486938,88.55548613
4214972,0.162874004,0.092607225,0.101776123,35.05773321
4214979,0.014514214,-0.59539698,-0.591674805,4.583308996
4214987,0.609177804,-0.293518497,-0.59954834,62.78480673
4214989,2.949660708,-2.066974573,-1.465667725,64.98577179
4214991,0.198955217,0.179300702,0.186386108,87.31612316
4215002,0.777513713,-1.245706977,-1.233051538,12.35274897
4215004,0.235402572,-0.000303012,0.00730896,89.62780219
4215007,0.386394373,0.739795345,0.874237061,67.02168238
4215011,0.139435566,-0.157732633,-0.18901062,84.60913912
4215018,0.320640421,-0.116970167,-0.051895142,59.26911644
4215033,0.304027475,-0.153820287,-0.123878479,83.20505395
4215040,0.160617222,-0.059789914,-0.122749329,71.60702317
4215045,0.343473863,0.139942086,0.010192871,79.23835846
4215047,0.486104388,-0.481523392,-0.805625916,87.19105426
4215048,0.130153227,0.017674252,0.006744385,86.45307029
4215052,0.164748844,-0.064290657,-0.049331665,66.41773624
4215063,0.167961393,-0.157752337,-0.14616394,25.81030534
4215071,2.536614402,4.960045405,5.300924301,79.08895441
4215073,0.130988664,0.003953653,0.022201538,87.59816522
4215075,5.013946608,-5.322243977,-9.212887764,78.16592816
4215076,0.558756793,-0.410170049,-0.677772522,66.41581393
4215079,0.378907712,0.119778716,0.189796448,89.72262795
4215083,2.574774697,0.834464816,-0.295683905,45.938591
4215085,0.188839454,0.056766695,0.022521973,88.50112109
4215087,0.196769236,0.099422289,0.064727783,56.96379748
4215089,0.319074833,-0.063374326,-0.085922241,89.95840569
4215106,2.668851055,0.117847443,0.547019958,84.28169941
4215107,2.955199038,1.547626932,1.312022567,70.18132429
4215113,0.319716049,-0.330849497,-0.278076172,89.79589234
4215118,0.271159067,0.206036607,0.091445923,63.0165566
4215127,5.087575051,5.221240793,6.561309814,88.06377102
4215130,0.102058251,0.117108596,0.14315033,24.38275474
4215132,0.396148025,0.248214025,0.125289917,87.19155756
4215134,0.391881374,0.48786387,0.725814819,37.679815
4215141,0,-2.762993097,-2.762993097,0
4215142,0,0.086193889,0.086193889,0
4215145,0.202499652,-0.353394975,-0.385498047,89.65387058
4215147,0.164069887,-0.00659706,0.008964539,89.26305228
4215149,0.281943812,0.255711462,0.174217224,24.80667477
4215150,0.746948174,0.171762294,-0.091186523,88.14113571
4215151,0.239695213,0.003154275,0.018829346,87.72294708
4215152,0.278300817,0.105626311,0.08556366,89.39775013
4215153,0,1.368606567,1.368606567,0
4215157,0.089538991,-0.00307312,0.015670776,17.85379804
4215160,0.103339391,0.070516297,0.080062866,51.95729956
4215162,0.278757248,-0.067143758,-0.06313324,59.83583669
4215166,0.222105926,-0.033655903,-0.038757324,89.3387044
4215171,0.476902409,-0.495339313,-0.645721436,86.13262496
4215180,3.462946966,-9.775066664,-9.66359663,10.88671596
4215181,0.277961883,-0.02901841,-0.093826294,89.69384996
4215182,0.16270862,-0.888439423,-0.882789612,21.18727986
4215190,0.321405873,-0.77477933,-0.899154663,81.53903298
4215193,0,0.98866272,0.98866272,0
4215196,0.029980247,0.819510827,0.813354492,1.585134372
4215197,0.011990053,0.034421361,0.034515381,19.52979504
4215199,0.05261348,-0.013616886,-0.018554688,89.69207768
4215200,0.038251468,0.006560843,0.025756836,4.889773198
4215204,0.13493523,-0.230587429,-0.211120605,19.9433667
4215212,0.052434733,0.192966461,0.181877136,2.627343873
4215215,0.016373884,-0.051558237,-0.047302246,2.364408853
4215217,0.070529624,0.053977379,0.028129578,10.68333159
4215218,1.705708264,-0.237542025,-0.430679321,88.04931488
4215219,0.970173477,-1.726235275,-1.867477298,52.44855907
4215220,0.368900596,-5.978919983,-6.147712708,3.32441442
4215221,0.356168152,0.316263607,0.363037109,88.0113682
4215223,0.25342954,0.028007507,0.006355286,52.55565184
4215224,0.258611807,0.517416942,0.6616745,34.43840131
4215226,0.225860664,-0.006227045,0.039413452,89.49903721
4215232,1.954427682,-1.568285066,-1.526016235,85.88422171
4215233,0,-3.715914488,-3.715914488,0
4215236,0.523364109,0.012385576,-0.086975098,82.71163066
4215239,0.389917999,0.281060932,0.255752563,88.97880462
4215241,0.317525712,0.075765553,-0.007202148,87.51260398
4215243,0.384444144,0.104201577,-0.005111694,89.74232508
4215246,0.602387534,-0.253445245,-0.162216187,60.10605849
4215248,0.388167397,-0.105537371,-0.008995056,33.55532956
4215261,0.195551667,-0.01233557,0.011169434,88.52017656
4215266,0.199908299,-0.924808574,-0.966873169,38.50138558
4215268,4.851972805,-1.812231767,-0.924049377,86.81897007
4215269,0.163415807,0.047157505,-0.010704041,41.18734902
4215272,4.243896301,-0.286353083,0.423773706,86.34563391
4215273,0.372920577,0.080068669,0.068557739,67.55854489
4215276,0.200525112,0.341462197,0.429199219,58.44983751
4215278,0.634707183,-0.428648495,-0.871315002,63.06531569
4215280,0.205711844,-0.214572848,-0.303512573,88.40692958
4215282,0.247083423,0.135024211,0.218933105,46.44329067
4215283,0.48002304,0.139704937,0.00151825,82.53122269
4215284,0.668256715,0.133560441,0.120094299,61.28503603
4215297,0.385024287,-0.331924234,-0.215896606,74.03688127
4215303,3.606547215,1.74248759,1.685516357,83.91347974
4215304,0.322965024,-0.234148088,-0.08795929,82.49920384
4215306,0.249044029,-0.08052345,-0.022491455,54.71561305
4215308,0.510519995,-0.402552874,-0.61491394,60.07895641
4215321,5.060545081,0.190117447,-0.15322876,62.23779766
4215322,3.294500023,-4.060499996,-4.060499996,0
4215323,3.34825885,3.72226832,4.137000084,75.05451031
4215324,0.288214264,-0.199198772,-0.089523315,27.97218876
4215333,0.298423885,-0.027281521,-0.068107605,46.6015317
4215341,2.938930233,0.845252298,1.061860859,86.64247741
4215347,1.464373757,8.463977143,8.291120529,8.593236759
4215348,0.36711316,0.202513443,0.251693726,89.52516384
4215352,0.041574981,0.076095581,0.080947876,4.853721052
4215353,0.379035321,-0.622364107,-0.82875061,61.18692536
4215355,0.330304386,0.087806522,0.018356323,81.31544155
4215356,0.1011832,0.178287404,0.174782068,18.54985977
4215357,0.504049139,-0.32853611,-0.036880493,49.81547841
4215365,2.923444874,0.04144851,1.464554489,67.10007391
4215372,3.518255776,1.619940223,1.326986313,85.24943241
4215380,0.337060502,0.050692169,-0.040115356,81.53399075
4215382,6.793790242,4.136222811,9.169792175,40.88238994
4215384,0.534161532,-0.857485453,-0.771347046,69.6499603
4215389,4.269930523,2.04082275,0.007919312,60.24051268
4215396,0.282398952,-0.029232254,0.090744019,82.50343907
