IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
2799405,0.344727074,-0.207295351,-0.136459351,89.61339936
2799580,2.399965142,1.546641676,2.834821343,21.18600996
2799751,3.060150848,-0.243301852,0.177176341,76.68493779
2799848,2.579734362,-2.782380821,-1.277306557,67.04596106
2799931,0.36452462,0.021906749,0.024040222,87.28828776
2799968,0,0.804451764,0.804451764,0
2800039,2.912499408,-2.218899997,-1.02700001,26.9223533
2800145,3.857435046,6.495025785,8.712765694,68.11582953
2800183,0.531561267,0.001146111,-0.187438965,89.20965671
2800244,0.502555706,2.862719828,3.018760681,5.023011124
2800310,0,0.018999999,0.018999999,0
2800442,2.879434522,-1.645966903,0,25.16379738
2800448,0.251074272,0.037918446,0.027130127,89.57864369
2800456,0.047637968,-0.020548757,-0.015678406,25.35108641
2800469,0.222971966,-0.053525046,-0.01234436,71.79881112
2800512,0.806345282,-2.119938038,-2.499221802,64.0726668
2800548,0.690814206,1.92504256,1.981999993,5.054616544
2800581,2.999402249,-0.457185998,-0.30645752,89.06050101
2800835,1.830164922,1.736397483,1.285293579,43.66462196
2800866,2.391736117,0.969437277,0.955286503,88.85100938
2800878,0,1.177999973,1.177999973,0
2801150,3.20766309,1.96011225,0.969982952,39.83511458
2801181,3.015936434,-0.980417514,-0.568969727,89.82115768
2801261,0.237145207,0.220796501,0.171272278,89.16838703
2801467,0,-0.182388306,-0.182388306,0
2801536,4.025383061,-0.105177081,0.213090464,52.47755848
2801569,0.023522629,0.058704291,0.049804688,18.80496016
2801668,5.554245897,2.424747381,-0.277735889,34.92727054
2801674,0,3.059883118,3.059883118,0
2801700,0.182135191,0.542633057,0.641998291,3.093320867
2801964,0.315086035,-0.675018311,-0.76473999,73.64112093
2802073,0,0.253250122,0.253250122,0
2802080,3.234797128,0.946991739,-0.277727395,19.66643939
2802146,1.758041521,-0.556038922,-0.885854602,82.58450875
2802223,0.30036202,-0.107314132,-0.084854126,87.4949568
2802256,0.451140616,2.342651531,2.367858887,12.35245306
2802259,3.484291104,1.161712751,1.167023659,81.0848738
2802288,0.352047068,0.005585774,0.038604736,89.79948729
2802678,1.918258291,9.335549553,9.052752972,18.44647612
2802729,3.2358536,-0.649112477,0.095336914,77.00510785
2802737,0.696183364,-0.086819325,-0.037078857,88.77427062
2802790,0.412940902,-0.040379706,-0.089324951,76.92660944
2803179,0.501392926,0.033376809,-0.009017944,89.34751847
2803232,0.228792051,0.329907962,0.344482422,87.86910058
2803491,1.597180901,-1.312709688,-1.537999988,48.16987989
2803499,0,-0.009918213,-0.009918213,0
2803573,0.359212672,0.106160466,0.08770752,89.0184776
2803741,5.608401699,-1.194910161,-0.22266756,42.26941661
2803822,0.338243589,-0.108955289,-0.130203247,86.31016833
2803866,0.803091237,-7.476066685,-7.677000046,2.544297803
2803886,0,0,0,0
2804021,4.114020155,6.163721405,9.123519897,33.85280856
2804070,1.583104612,-1.162183049,-1.123123169,57.3295501
2804109,0,0.891067505,0.891067505,0
2804152,0.437301819,0.230925084,0.119064331,89.8815256
2804238,2.619136679,3.868947848,4.68888855,29.3895736
2804299,3.856947954,0.233990139,-0.484146118,4.475834991
2804327,0,-1.294891357,-1.294891357,0
2804387,1.387176307,-0.143401324,-0.220626831,61.33262074
2804407,0.361416356,-0.084991254,-0.082382202,89.44182771
2804410,0.118241133,-0.000666252,-0.021026611,79.46391193
2804430,0.279343431,0.225894304,0.153404236,76.38545374
2804585,0.147374976,0.103053727,0.129516602,87.36171308
2804680,1.159059131,0.858668736,1.286888123,20.69020779
2804823,3.616164185,-2.097950035,-4.14188385,47.51171642
2804827,0.284825116,0.047853036,0.007110596,89.43053654
2804845,0.629782408,0.6218105,0.536301196,53.29920112
2804946,4.636869026,-1.088764703,0.519999981,67.10975419
2805159,3.416570442,3.453433622,4.30836606,85.9872636
2805386,0.244988424,-0.063757353,-0.094032288,87.12240919
2805390,1.035523891,4.926220417,4.926220417,0
2805403,0,0,0,0
2805527,0,2.300094604,2.300094604,0
2805646,3.588370936,0.876575394,1.24937439,85.47431366
2805805,0.288482408,0.040177173,0.024398804,80.23828914
2805910,0.491869476,0.31530486,0.244598389,69.25962966
2806142,0.819616458,4.506742665,4.484339714,13.07255356
2806204,4.104818977,4.292566405,1.623318315,47.01095515
2806348,0.389429793,0.596580649,0.703285217,74.07616422
2806355,0.438653136,0.489538414,0.603927612,53.74083552
2806359,0.176095232,-0.098671448,-0.070556641,34.74560383
2806440,0.378102409,0.21136275,0.004356384,84.92504947
2806698,1.57611915,-0.187742971,0.047884032,85.62247937
2806720,0.44867458,-0.374203,-0.0493927,70.30623627
2806778,0.110065198,-0.121899932,-0.145675659,34.92565163
2806862,5.304103865,-3.136585693,-0.416778564,89.3511151
2806879,3.889876243,3.515560016,4.758499861,89.54589315
2806909,2.72112733,-0.480263924,-1.45088625,53.27242287
2807072,0,0,0,0
2807077,2.397001777,-1.075460966,-0.810836792,84.43148906
2807126,0.307547221,-0.10328945,-0.079879761,88.08509722
2807219,4.407409641,-1.94223827,-0.60030365,87.86375807
2807541,5.460329687,0.990260023,-1.466781616,76.43292753
2807586,0.279954152,-0.08872675,-0.029060364,71.65300149
2807631,0.051859676,0.365207731,0.349143982,4.638259459
2807816,2.603123055,-0.291850769,-0.37349546,71.80464313
2807981,0.206329464,-0.003408383,0.025161743,89.26237681
2808187,0,1.067520142,1.067520142,0
2808686,0.468057438,-0.411732992,-0.541793823,3.681817875
2809113,1.201604011,-0.458901839,-0.224136353,23.02526504
2809299,0.437259381,-0.037694399,-0.03604126,85.1098276
2809538,0.236539677,-0.022450826,-0.056503296,65.61366063
2809768,0,1.140487671,1.140487671,0
2809836,0.347516231,0.056396899,0.008468628,72.28243669
2809888,0.208825678,-0.041959024,-0.00453186,51.33032995
2809977,1.935530657,0.936224183,0.584869385,43.08174066
2809994,0.391496714,9.28801473,9.293197632,0.514364976
2810057,0.211846666,-0.029737526,0.012969971,75.64346506
2810160,2.854221339,-0.385957104,-0.962498456,87.14594625
2810200,1.579029142,0.461938041,0.294494629,55.27999113
2810236,0.266439764,0.032185599,0.012382507,89.92163062
2810314,4.069026144,-2.112162859,-1.682922363,44.70142222
2811171,2.678083844,1.791476751,0.78050977,56.86891318
2811224,0.286555636,-0.01397224,0.009857178,85.15966249
2811361,0.50717744,-0.040059,-0.09538269,82.11388212
2811454,3.068356244,-1.809650688,-0.788889468,82.62615034
2811478,2.312607117,6.551062372,7.162472963,78.64837151
2811580,0.252814687,-0.104528164,-0.122406006,89.92054332
2811597,3.86347546,7.469680009,8.12100029,29.86151856
2811799,0,7.976333618,7.976333618,0
2812087,5.068261104,-1.214017239,-2.60249722,65.67183355
2812554,0.249875179,-0.887841232,-0.966461182,30.18980425
2812962,0.076458546,-0.138641559,-0.185211182,31.09264124
2812990,3.298304418,0.938828227,1.383848548,81.73908404
2813014,0.237235947,-0.048167971,0.015548706,89.19812469
2813537,0.346744925,0.23874657,0.304000854,86.02113761
2813710,0,10.5970602,10.5970602,0
2813790,0.254371241,0.861112174,0.866287231,6.609935389
2813804,2.175191918,1.388935908,0.945738554,75.20424555
2813863,0.282539525,-0.057350827,-0.074371338,52.67584762
2814108,0,0,0,0
2814590,2.711261526,0.092670111,-0.583499998,88.00968077
2814753,0.981622696,2.427720547,2.427720547,10.70795654
2814791,0.7347799,1.530999996,1.826000035,7.500161714
2814808,1.314688886,0.318865152,0.426167905,47.18167781
2815017,1.277461888,5.015099843,4.430648804,7.962122517
2815030,0.088755572,-0.056378674,-0.041015625,20.91490389
2815181,0.216859832,0.114223314,0.131774902,89.21237716
2815361,0.08496467,0.007228732,0.001022339,17.0110076
2815790,1.998994638,0.954232885,0.651000023,65.91107788
2815802,0.66670241,-1.036689315,-0.861912578,9.21878009
2815887,0.36457998,0.082928853,0.006202698,89.92513602
2816016,4.679980664,-2.535160343,-0.924161851,81.43874386
2816173,3.610909633,2.385940896,-0.217879005,46.86593954
2816184,2.994375064,-1.055324994,-1.613499999,61.33731354
2816266,0.912659585,-0.52033984,-0.095768068,22.31716742
2816271,0,0,0,0
2816415,2.065654914,1.449335449,1.504755735,79.36183661
2816591,0.063446403,2.025494695,2.025494695,0
2816681,2.06552336,1.249923073,1.963000059,79.15992909
2816932,0.47942022,0.370597763,0.321090698,89.76152817
2817065,1.106681824,-3.925422668,-3.925422668,0
2817069,3.579739141,1.10761756,0.232237563,77.72955228
2817194,0.133429706,-0.133303144,-0.090080261,17.97382599
2817644,2.374397155,-2.819482803,-2.332473755,69.42445725
2817645,6.547588002,-2.249639744,-2.078166962,61.16878777
2817959,0.333407083,-0.63321901,-0.715377808,51.83113375
2817969,0.853751181,1.497094321,1.735796213,23.76144822
2818114,1.409915649,8.945877034,9.171269894,12.67491299
2818139,3.43972854,6.717214535,7.850587368,61.50592793
2818333,0,-1.189300537,-1.189300537,0
2818556,0,0,0,0
2818789,0.413767204,-2.169030084,-2.242141724,8.359338018
2818924,0.327321168,-0.214569719,-0.135421753,88.57399553
2819085,4.080514099,-0.246229488,1.085770488,89.05566481
2819176,0.173390175,0.183440362,0.199157715,79.83867202
2819217,2.07306992,-0.474527479,-2.201217651,36.86736796
2819330,0.263859523,-0.082255651,-0.029067993,88.05532993
2819550,1.716135071,-0.807891457,-0.96154967,70.0084632
2819636,2.099970099,3.754207611,3.794807434,29.09169646
2819848,0.180614151,-0.782041879,-0.802131653,12.6339062
2820199,0,-1.297999978,-1.297999978,0
2820243,0.001061778,0.032885589,0.032821655,0.139103184
2820403,4.262063637,-1.695571264,-0.410369873,84.40148555
2820543,1.418659334,5.808806458,5.880000114,4.934790439
2820577,5.629654003,-2.343182917,-4.402499914,89.89912622
2820638,3.596989949,6.537884006,8.89666748,86.37180542
2820649,0.913700422,-0.45475629,-0.602141738,46.11788266
2820676,2.601947858,-0.40999099,-0.418000013,79.39682074
2820686,0.277467103,-0.014271773,0.021575928,88.17946034
2820687,0.548331291,-0.149922864,-0.176551819,68.09549154
2820723,0.099280635,-0.077551282,-0.079696655,89.56720977
2820814,3.020232403,-0.658870224,-0.679974049,88.16276968
2821155,0.111407397,-0.908141437,-0.923446655,18.85038419
2821314,1.194419677,-0.69525528,-0.68637085,66.91917651
2821491,0.515208819,8.123920441,8.123321533,1.012386654
2821566,0.324404183,0.033199346,0.020111084,86.95803633
2821622,0,-0.626403809,-0.626403809,0
2821732,1.913938203,0.654387081,0.420387268,89.73491207
2821748,0,4.897833347,4.897833347,0
2821822,0.194385918,-0.119735998,-0.104110718,87.35951418
2821826,0.243911057,-0.136185599,-0.038619995,50.77586973
2821984,0,0,0,0
2822309,0,-7.548919678,-7.548919678,0
2822400,0,1.413131714,1.413131714,0
2822401,0.444553628,2.674647304,2.680389404,7.143874063
2822555,3.46504373,2.060469725,1.962799072,85.61768427
2822632,0.797965425,0.218594982,0.124740601,19.15205862
2822840,5.340426329,3.051312323,2.505532026,46.76309064
2822939,1.449917707,-1.958829968,-2.40196228,41.04733019
2822966,0,7.761611938,7.761611938,0
2823082,2.420173704,-1.55460172,-1.211466074,89.78857086
2823095,4.285717663,-0.688295028,1.142997742,83.49944705
2823360,3.264033842,-1.834455074,-1.813607812,84.94385452
2823533,0.177602201,0.23011861,0.271896362,64.50262915
2823534,3.274206928,0.442666668,0.186499998,86.87248592
2823602,0.187792646,-0.135861573,-0.184257507,89.00095937
2823656,0.410041858,0.143815479,0.013565063,63.15734483
2823658,0,-5.051919937,-5.051919937,0
2823714,0.538524238,-0.488304849,-0.706733704,87.38764972
2824047,2.008796581,1.496301242,1.961449742,78.06195221
2824150,0.363413973,-0.027853929,-0.021209717,88.63625588
2824205,3.093011028,-0.975230769,-0.648999989,87.97386929
2824217,0.321398102,0.056113958,0.092803955,36.44206998
2824324,1.633716929,-0.370690825,0.023942016,83.56816787
2824326,0.276149386,-0.188926985,-0.117889404,87.71049089
2824336,0.660535327,-0.487220046,-0.423773691,20.10892317
2825050,0,2.039922237,2.039922237,0
2825107,3.035668199,1.480630125,2.009000063,83.40575388
2825114,0,-1.368000031,-1.368000031,0
2825171,0,-0.981445313,-0.981445313,0
2825206,1.618293849,-0.200245322,0.025139118,77.97453229
2825285,0,-7.546523571,-7.546523571,0
2825505,0.248167205,0.055692857,0.047920227,89.58207191
2825540,2.381088231,-2.98245864,-3.672705412,51.58978928
2825597,0.17982797,0.108530459,0.115570068,67.44650452
2825890,2.856240756,-2.778979442,-2.683301568,89.85997438
2825965,0,2.255752563,2.255752563,0
2825993,0.21508805,0.024586995,-0.010467529,87.69688434
2826027,0.222913862,0.004905474,-0.023406982,87.69688434
2826398,0,8.787151337,8.787151337,0
2826465,0.355048496,0.082840719,0.022628784,84.20776068
2826557,4.519555894,-3.607008486,-2.050633669,89.43471299
2826766,0.346241615,0.090561296,0.104225159,88.49147753
2826780,2.206128661,0.45907275,-0.198724806,45.86928113
2826865,0.202949786,-0.056422701,-0.091583252,87.84361657
2827616,3.976826535,2.038163954,0.37050271,89.63741555
2828439,2.357932222,0.331872377,0.350750551,87.22896011
2828514,0,5.678634644,5.678634644,0
2828768,0.336302643,0.581491727,0.481833085,4.388147062
2828881,1.298767692,0.584527233,0.347159237,7.121088864
2828969,0.003616333,0.312438965,0.312438965,0
2828977,0,0.647445679,0.647445679,0
2829110,0,2.296039343,2.296039343,0
2829208,0,-1.514332533,-1.514332533,0
2829670,0,-0.272938997,-0.272938997,0
2829696,3.12337498,-0.631300621,0.266067505,88.95929757
2829840,0.115741929,-0.017175162,0.019851685,75.78688505
2830110,0.417224513,9.057264805,9.178770542,0.872792552
2830202,0.247842516,0.059463501,0.057624817,87.07004748
2830420,3.808945375,-2.25579095,-0.584185243,71.35284096
2830553,0.38536965,0.056197795,-0.028488159,89.46230103
2830558,0,2.792836189,2.792836189,0
2830577,0.451307036,0.621295355,0.621295355,8.297190322
2830578,0,0.509964943,0.509964943,0
2830948,2.251492804,-5.935869313,-6.500456333,66.45309623
2831036,0.306411637,-0.206960263,-0.208763123,84.24709896
2831095,0.54198125,-0.238092084,-0.137985229,83.94105218
2831418,2.81877462,5.227021205,4.611373425,40.61642817
2831672,2.751028415,1.958960184,0.718282461,63.69933095
2831733,4.408031875,-1.107660404,0.942118347,3.541550576
2831803,2.595899831,-2.405556269,-3.035940409,88.13635835
2831867,3.473759479,0.318650466,-0.206878662,81.33940788
2832040,4.687830158,-3.088535705,-1.130063176,87.37435691
2832048,0.702012472,-0.104746333,-0.228646263,11.1119237
2832680,0.36413059,-0.036715118,-0.116172791,88.36283308
2832980,0,0.847198486,0.847198486,0
2833080,0.100982618,-0.145349839,-0.163711548,19.69411679
2833086,0.174559592,0.062369763,0.040130615,80.16911195
2833099,0,14.44182491,14.44182491,0
2833201,2.001184131,-1.313474572,-1.268478394,80.09611866
2833225,0,-0.512191772,-0.512191772,0
2833234,0.139331494,-0.470415893,-0.438598633,65.78697952
2833631,0.212947371,0.109039186,0.09903717,88.11988037
2833752,0.391044505,-0.131979124,-0.005752563,87.50007538
2833843,0.17413673,-0.030189135,-0.019485474,52.69964396
2833860,3.662774841,0.122992943,-1.428141356,84.84221323
2833892,3.827094077,-3.412685595,-3.517082214,86.85099052
2833899,0.300604382,-0.159746003,-0.070152283,74.90761376
2833909,0.755230121,1.891501898,1.926135302,5.991655878
2834026,2.234206359,-1.119287491,-0.524177551,20.37937683
2834104,0.245858441,0.349809011,0.440460205,54.39916087
2834261,0,0.507570744,0.507570744,0
2834532,4.116864989,-0.874234436,-0.517150879,87.63752229
2834634,0.337634728,-0.065795779,-0.085609436,88.83923521
2834658,0,7.311892033,7.311892033,0
2834663,0.615320933,-0.652037228,-0.62853241,14.22878989
2835073,0,8.465072632,8.465072632,0
2835079,0.447096511,2.589386168,2.394201756,10.40041261
2835177,0.881413661,1.487055775,1.340752959,13.14936048
2835498,0.375291139,-0.955885023,-0.955885023,0
2835636,0.988206863,6.98807621,6.98807621,0.174050761
2835875,0.326701434,0.622881187,0.725273132,62.52186542
2835876,0.187752729,0.133882162,0.128448486,89.86157543
2836089,3.945832296,5.513323234,7.450983047,12.08480672
2836090,0.13286843,0.184171875,0.222099304,87.6462034
2836306,0.436973228,0.09295732,-0.058059692,88.52826025
2836307,0.429063744,0.088465039,-0.052703857,82.01435314
2836348,3.616206317,2.815016828,4.690246582,87.96678692
2836414,0.370771132,-0.11441239,-0.124420166,89.13200674
2836615,2.607805698,0.908826815,0.833207637,82.88224859
2836618,2.937176108,0.262771662,0.985244066,87.34411084
2836702,3.20015467,1.366806618,2.049436569,80.17311611
2836734,4.12610421,-1.589052285,-0.535104096,87.20758719
2836875,0.599128303,0.241796636,0.162506104,89.81010631
2836996,3.430366589,-0.240590022,1.13609314,17.00891598
2837044,0.092022653,0.068760059,0.04196167,21.929419
2837103,0.319246627,-0.09913018,-0.005516052,84.3689505
2837146,5.086726651,4.176720321,5.80851078,64.69503404
2837293,1.577826667,-0.526032071,-0.756567717,84.41785269
2837439,0.267449712,0.011682972,-0.020126343,88.34084784
2838281,0.422212963,0.687020758,0.941253662,69.14395715
2838453,5.001161771,-2.029980183,-1.510673523,78.57503959
2838581,0.357564865,-4.291567862,-4.323067904,3.115029074
2838784,0.852163778,-8.571720934,-8.526350975,4.44858283
2838842,1.326338717,-5.494169007,-4.994457245,14.79900116
2839132,0.357869207,-0.798093346,-0.92440033,24.49103045
2839483,4.104893283,5.296956527,6.833000183,50.94384921
2839575,1.44349461,-3.513504028,-3.870681763,1.142695393
2839836,2.535008277,0.183741268,-0.646454215,35.02766353
2840126,0.222850772,-0.128191719,-0.133956909,88.96912792
2840272,3.724077257,0.075791202,-0.514769077,89.14350976
2840793,0.375220688,-0.233097049,-0.166732788,89.59027991
2840862,0,0,0,0
2841328,0.241449329,-0.115653343,-0.079994202,47.59239558
2841737,0,-0.724594116,-0.724594116,0
2841878,0,0.675164878,0.675164878,0
2841983,0,-2.473999977,-2.473999977,0
2842005,0,-0.01436521,-0.01436521,0
2842045,0,-2.830001831,-2.830001831,0
2842440,0.494585118,0.04841948,-0.149490356,42.05873376
2842535,0.355135019,-0.046478417,-0.040176392,89.39696814
2842956,5.510609734,-3.995468839,-2.336740971,86.33458555
2843290,0.226639412,0.181304779,0,79.27931076
2843333,4.817165581,2.3965498,1.436564922,81.1972637
2843534,0,-2.238646984,-2.238646984,0
2844192,0.234638929,-1.479661822,-1.479661822,6.115817676
2844531,0.335812173,0.167898472,-0.007019043,71.61469104
2844605,0,-5.544891357,-5.544891357,0
2844638,0,-4.842000008,-4.842000008,0
2844967,0.384223774,-0.22253207,-0.383346558,88.36631237
2845100,0.539020769,-0.10022247,-0.129806519,74.41619662
2845199,0,-5.8724823,-5.8724823,0
2845424,0.255183368,0.522952488,0.585380554,9.138145133
2845576,0.524990761,-0.144394128,-0.089859009,89.44484917
