Id,IncomingTrackId,RichTrackId,TrackLength,NumberOfPoints,TotalDistance,mean_acc_z_small,mean_gyro_z_small,std_acc_z_small,std_gyro_z_small,mean_acc,mean_gyro,std_acc,std_gyro,Isbicycle,a_m23_m20,a_m20_m17,a_m17_m14,a_m14_m11,a_m11_m8,a_m8_m5,a_m5_m2,a_m2_1,a_1_4,a_4_7,a_7_10,a_10_13,a_13_16,a_16_19,a_19_22,a_22_25,acc_mean,acc_median,acc_neg_mean,acc_neg_median,acc_neg_std,acc_pos_mean,acc_pos_median,acc_pos_std,acc_std,mv_d_10_100,mv_d_100_250,mv_d_250_500,mv_d_500_1000,mv_d_1000_1500,mv_d_1500_2033,mv_d_2033_3033,mv_d_3033_4033,mv_d_4033_10000,mv_d_10000_20000,mv_d_20000_30000,mv_d_30000_60000,mv_d_60000_180000,nstops,pedestrian_dist,rel_move_len_median,rel_move_len_std,rel_stand_time,rel_stand_time_median,rel_stand_time_std,speed_max,speed_mean,speed_median,speed_std,st_t_5_10,st_t_10_25,st_t_25_40,st_t_40_60,st_t_60_90,st_t_90_120,st_t_120_180,st_t_180_600,total_dist,total_secs,v_0_5,v_5_10,v_10_15,v_15_20,v_20_25,v_25_30,v_30_35,v_35_40,v_40_45,v_45_50,v_50_55,v_55_60,v_60_65,v_65_70,v_70_75,v_75_80,v_80_85,v_85_100,v_100_130,v_130_160,v_160_300,day2,height_max2,height_mean2,height_median2,height_min2,height_std2,hour2,minute2,rel_overspeed_max2,rel_overspeed_mean2,rel_overspeed_median2,rel_overspeed_std2,rel_urban2,weekday2,IsTaxi,IsMotocycle
618782,4212880,1835875,3,0,44.27088906,0.964941297,0.008470344,0.063829631,0.030236045,0.929927572,0.007570236,0.169457047,0.026195509,False,0,0,0,0.000526593,0.000526593,0.002896261,0.018167457,0.268562401,0.034228541,0.007109005,0.000789889,0.000526593,0,0,0,0,0.028230117,0,1.641049712,1.0799969,1.79293048,1.781750327,1.1880042,1.794233299,1.678844991,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,2,5.039989956,0.000876096,0,0.02901354,0.01450677,0.001934236,152.892,36.06813199,15.13799905,40.86104976,0,0.066666667,0,0,0,0,0,0,13441.67557,1064,0.056436663,0.007826982,0.005355304,0.00576725,0.004943357,0.007415036,0.002677652,0.004325438,0.003913491,0.003089598,0.003913491,0.003707518,0.010298661,0.010092688,0.01215242,0.009062822,0.011328527,0.006316512,0.00212839,0.000995537,0,28,246661,82340.76773,0,0,107316.9306,5,38,1.885799917,1.291774311,1.2354,0.220111406,1,4,0,False
618783,4212889,1835876,72,11,56.39566094,0,-0.000986146,0,0.028981575,0,-0.001154967,0,0.028803675,False,0,0,0.000439174,0.000439174,0.001317523,0.004830918,0.030742205,0.235397453,0.04743083,0.009222661,0.001756697,0.001317523,0.000439174,0,0,0,0.023294179,0,1.603129688,0.847384615,1.946804225,1.881418415,1.043999,2.660493347,2.519679715,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3900001,0.010440472,0,0.008855586,0.008855586,0,76.896,13.11787894,6.444,16.92930277,0,0.066666667,0,0,0,0,0,0,5843.437005,1646,0.081049563,0.03090379,0.02303207,0.014868805,0.009329446,0.006997085,0.004956268,0.005830904,0.005539359,0.005247813,0.003206997,0.003206997,0.002332362,0.001457726,0.000874636,0.001166181,0,0,0,0,0,28,192000,67542.85714,0,0,83832.85075,5,37,2.0736,1.357417023,1.1064,0.423963106,0.997402597,4,0,False
618788,4212891,1835879,134,13,220.9795979,0,0,0,0,0,0,0,0,False,0,0,0,0,0.000203128,0.003250051,0.009547024,0.282957546,0.030266098,0.004875076,0.000609385,0,0.000406256,0.000609385,0.000406256,0.000203128,-0.153799548,0,1.392750702,0.234,7.07953294,1.126653663,0.21600145,3.038425929,5.395915043,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,2,76.67942818,0.207030014,0,0.005455712,0.002727856,0.000802311,101.304,69.87894034,78.0659971,33.92638582,0.1,0.033333333,0,0,0,0,0,0,65454.84871,3411,0.004761905,0.001455026,0.001190476,0.001322751,0.002116402,0.003042328,0.002513228,0.007407407,0.009920635,0.009391534,0.006084656,0.00515873,0.008201058,0.016269841,0.010714286,0.001851852,0.001719577,0.034920635,0.000352734,0,0,28,78000,16285.80363,0,0,26146.7498,4,58,1.41048,1.178152068,1.117439956,0.158809486,1,4,0,False
618786,4212899,1835881,17,13,300.596728,0,0,0,0,0.821550718,-0.01282842,0.35640778,0.036949778,False,0,0.000229568,0,0.000459137,0.000459137,0.000688705,0.007575758,0.300275482,0.014921947,0.00573921,0.002295684,0.000459137,0,0,0.000229568,0,0.034757946,0,2.316990393,0.927000325,6.634377305,2.264252914,1.143000125,2.754947323,2.635073266,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,3,52.33771534,0.002620035,0,0.020168067,0.005882353,0.001815334,99.972,11.55162601,3.996,16.34387777,0.133333333,0.022222222,0,0,0,0,0,0,4828.793922,1445,0.090250216,0.02295082,0.015875755,0.011216566,0.010871441,0.013114754,0.008455565,0.008283003,0.003968939,0.006557377,0.004659189,0.00069025,0.000517688,0.000517688,0.000345125,0.000172563,0.000517688,0.000345125,0,0,0,28,79658,39895.36883,62552,0,32442.1879,5,35,1.5096,1.223006242,1.203599961,0.17629631,1,4,0,False
618789,4212902,1835882,27,25,451.6775366,0,-0.001047874,0,0.029982694,0.896857312,-0.00341793,0.216546671,0.026262941,False,0,0,0,0,0.000537634,0.000537634,0.006989247,0.30672043,0.015053763,0.002956989,0.000268817,0.000268817,0,0,0,0,0.04007646,0,1.33869069,0.76002455,1.606005233,1.625347193,1.038044625,1.79160033,1.042892525,0,0,0,0,0,0,0,0,0.000167588,0,0,0,0,2,162.7346212,1,0,0.014941302,0.007470651,0,65.39398,14.25942293,6.354011535,15.95375689,0.2,0,0,0,0,0,0,0,4913.619752,1232,0.065037194,0.015940489,0.017215728,0.021679065,0.011264612,0.017428268,0.013177471,0.015090329,0.007013815,0.008501594,0.004888417,0.000850159,0.001487779,0.00042508,0,0,0,0,0,0,0,28,549946,220633.0034,0,0,264177.1217,5,41,1.3078796,1.153735587,1.07202835,0.122233898,1,4,0,False
618790,4212904,1835883,18,8,405.9267047,0,0,0,0,0.900376357,-0.005904953,0.178827323,0.041419191,False,0,0,0,0,0.000790826,0.000988533,0.005931198,0.310399367,0.014630289,0.00059312,0,0,0,0,0,0,-0.033333633,0,1.384716456,0.7882461,1.690136548,1.1705967,0.9359952,1.056185407,0.852592768,0,0,0,0,0.001,0,0,0.0005,0,0,0,0,0,3,9.366612824,0.360737578,0.137367522,0.058428475,0.017461383,0.009701343,93.312,12.07541116,0,22.02963194,0,0.022222222,0.022222222,0.016666667,0,0,0,0,6113.064528,1781,0.129353234,0.008244492,0.005117271,0.00554371,0.004122246,0.00355366,0.0039801,0.008813077,0.003269367,0.005117271,0.003269367,0.0039801,0.002700782,0.003695807,0.0039801,0.001137171,0.001279318,0.000947643,0,0,0,28,22173,3277.647799,0,0,6022.929436,5,35,1.68696,1.219800779,1.204971429,0.152381223,1,4,0,False
618784,4212906,1835878,57,12,2173.539009,0,0,0,0,0.856634555,-0.006814679,0.270500322,0.044684425,False,0,0,0,0,0.000503905,0.000251953,0.008062484,0.310153691,0.010078105,0.002771479,0.000755858,0.000755858,0,0,0,0,0.036704581,0,2.155216574,1.656,1.983396902,2.486616698,1.65599885,2.760479836,1.192227552,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,507.4156481,1,0,0,0,0,64.728,6.994584899,0,14.34876131,0,0,0,0,0,0,0,0,2914.21,1280,0.098854962,0.008778626,0.008015267,0.009160305,0.010305344,0.007633588,0.010687023,0.011068702,0.011450382,0.011068702,0.007633588,0.003435115,0.001908397,0,0,0,0,0,0,0,0,28,29881,9678.900929,11942,0,7816.271511,5,38,1,1,1,0,0,4,0,False
618787,4212909,1835880,30,0,493.1626141,0.96260487,-0.00056983,0.105458687,0.046482181,0.782361204,-0.002840325,0.534136335,0.035172524,False,0,0,0,0,0,0.001000572,0.007575758,0.301172098,0.021726701,0.001715266,0,0.000142939,0,0,0,0,0.000824212,0,0.996976614,0.684,1.090024527,0.960796956,0.612,1.152756909,0.96307157,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,1,184.8100436,0.001083565,0,0.020447907,0.020447907,0,102.563995,26.72716658,9.486,30.35095681,0,0,0,0.05,0,0,0,0,17627.31766,2350,0.072798819,0.013084112,0.008952287,0.006591244,0.006000984,0.004525332,0.005705853,0.006591244,0.008952287,0.004722086,0.006296114,0.009739302,0.007771766,0.012493851,0.006591244,0.002361043,0.004426955,0.003607149,0.000262338,0,0,28,186206,74800.63389,0,0,80488.67017,5,25,1.3806,1.095601815,1.083599938,0.075931109,1,4,0,False
618791,4212910,1835884,5,0,55.81659924,0,0,0,0,0.594695888,0.011681421,0.532269768,0.041905813,False,0,0,0,0,0,0.000619003,0.006190034,0.306097184,0.01640359,0.003095017,0.000619003,0,0,0.000309502,0,0,0.072185741,0,1.221563071,0.8639984,1.190579326,1.628540503,0.972,2.125686392,1.10637298,0,0,0,0,0,0,0,0.001,0,0,0,0,0,1,68.38881988,1,0,0.009408602,0.009408602,0,62.748,13.24402198,2.80799985,16.84409754,0.2,0,0,0,0,0,0,0,3963.696548,1048,0.069879518,0.01231593,0.014993307,0.021151272,0.012583668,0.009906292,0.01231593,0.011780455,0.015528782,0.010441767,0.005087015,0.003212851,0.000803213,0,0,0,0,0,0,0,0,28,141861,82121.73009,120845.5,0,61716.35333,5,48,1,1,1,0,1,4,0,False
618792,4212916,1835885,49,13,159.0224161,0,0,0,0,0,0,0,0,False,0,0,0,0,0.001078749,0.011326861,0.035059331,0.21197411,0.058791802,0.012405609,0.001618123,0.000539374,0.000539374,0,0,0,-0.02346739,0,2.194933724,1.538139667,2.012517849,2.019265006,1.539190933,1.910882717,2.397229934,0,0,0,0,0,0,0,0,0.000167588,0,0,0,0,0,18.56283265,1,0,0,0,0,98.0865,21.14247331,12.88157705,24.34928828,0,0,0,0,0,0,0,0,7393.623447,1297,0.058802178,0.016333938,0.017785844,0.015245009,0.013067151,0.012704174,0.012341198,0.017059891,0.00508167,0.005444646,0.002177858,0.001814882,0.000725953,0.001451906,0.007985481,0.005444646,0.001814882,0.001572898,0,0,0,28,205652,52832.05115,0,0,81105.65589,5,42,2.6603735,1.363547236,1.298803425,0.23773009,1,4,0,False
618793,4212918,1835886,23,10,294.2424974,0,0,0,0,0.758659513,0.017980777,0.333010658,0.041636725,False,0,0,0,0,0,0,0.002334267,0.323996265,0.006535948,0,0.000466853,0,0,0,0,0,0.011112806,0,0.709259425,0.38699995,0.785448779,0.629122955,0.328500245,1.101119781,0.514155188,0,0,0,0,0,0.001876173,0,0,0,0,0,0,0,0,143.8286739,1,0,0,0,0,33.8399963,9.248430845,4.24799967,9.984436199,0,0,0,0,0,0,0,0,1836.075294,701,0.03626943,0.025906736,0.020725389,0.030569948,0.05492228,0.021761658,0.00984456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,302625,181473.1184,289686,0,141233.0369,5,52,1,1,1,0,1,4,0,False
618794,4212921,1835887,9,0,131.3731255,0,0,0,0,0.814593295,0.001526215,0.388717147,0.038627195,False,0,0,0,0.000139587,0.000139587,0.000279174,0.002233389,0.322724735,0.006839754,0.000837521,0.000139587,0,0,0,0,0,0.017578666,0,1.118760947,0.64137,1.675256133,1.261621969,0.556483983,2.73400828,0.897604852,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,4,15.06123268,0.003145036,0,0.059837243,0.009095261,0.013879661,60.3695145,7.272787689,1.14290357,12.64082957,0.05,0.016666667,0.016666667,0,0.008333333,0,0,0,4826.902386,2313,0.124210526,0.023349282,0.016267943,0.009282297,0.006124402,0.002870813,0.003732057,0.002583732,0.002200957,0.003444976,0.004784689,0.001052632,9.57E-05,0,0,0,0,0,0,0,0,28,32840,20062.60733,26569,0,11768.03199,5,27,1.895463755,1.25558148,1.246600628,0.189231388,0.998254799,4,0,False
618795,4212922,1835888,49,8,26.26750861,0,0.000680113,0,0.022538365,0,6.71E-05,0,0.024792357,False,0,0,0,0.000540249,0,0.003241491,0.022690438,0.251215559,0.052944354,0.002701243,0,0,0,0,0,0,-0.082118868,0,1.237479116,0.75993,1.456081416,1.005130794,0.75315675,0.967854264,1.533783451,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,3.730164885,0.117367165,0,0,0,0,128.817932,64.01599498,74.29502,41.03187303,0,0,0,0,0,0,0,0,23011.85521,1428,0.003759398,0.006390977,0.002255639,0.003383459,0.005263158,0.005639098,0.006390977,0.004135338,0.010150376,0.007518797,0.008646617,0.007518797,0.003007519,0.001503759,0.012030075,0.016165414,0.020300752,0.00839599,0.008458647,0,0,28,217619,35532.38766,0,0,75731.3874,5,41,1.378700333,1.109722076,1.107588682,0.07700561,0.99185099,4,0,False
618797,4212924,1835890,70,4,32.74214745,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0.003367003,0.01010101,0.303030303,0.016835017,0,0,0,0,0,0,0,-0.153415102,0,0.783054637,0.363592567,1.028301473,0.465182903,0.161383301,0.676298628,0.923294168,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,15.70616842,1,0,0,0,0,34.43518,6.593243696,0.226420224,10.62186184,0,0,0,0,0,0,0,0,367.1677949,360,0,0,0.014285714,0.078571429,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26350,9116.08,0,0,12163.38072,6,1,1,1,1,0,0.84,4,0,False
618798,4212925,1835891,4,0,77.65591225,0,0,0,0,0.927619762,-0.037443974,0.156901358,0.027596869,False,0,0,0,0,0.000224316,0,0.003589053,0.31628533,0.010991476,0.001121579,0.000897263,0,0,0.000224316,0,0,0.060044359,0,1.221446248,0.791995,1.399132341,1.554162361,0.936,2.282080595,0.912704302,0,0,0,0,0,0,0.001,0,0,0,0,0,0,2,22.29834971,1,0,0.021798365,0.010899183,0.002724796,75.24,7.26841435,0,14.14110223,0,0.066666667,0,0,0,0,0,0,3005.287894,1486,0.139352171,0.014886285,0.01199173,0.007305307,0.007029635,0.003859407,0.004410751,0.002343212,0.000964852,0.000413508,0.00068918,0.001929704,0.001929704,0.002343212,0.000413508,0.000137836,0,0,0,0,0,28,163093,102494.3481,136527.5,0,64735.27403,5,41,1.254,1.121072671,1.117799833,0.066336761,1,4,0,False
618801,4212928,1835893,21,5,558.794676,0.963708938,-0.027773819,0.064102721,0.046873508,0.971971299,-0.031926079,0.049078404,0.039523548,False,0,0,0.000203998,0,0.000407997,0.001835985,0.008363933,0.294573643,0.026111791,0.00122399,0.000407997,0,0.000203998,0,0,0,-0.060966392,0,2.145512635,0.81714,8.402312817,1.7101527,0.7207459,6.622816996,5.066936092,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,6.323941761,1,0,0.974050243,0,0,89.0856,44.55949581,60.7942467,35.14240122,0,0,0,0,0,0,0,0,20351.3059,52200,0.037406855,0.00119225,0.001937407,0.001788376,0.004470939,0.001937407,0.00685544,0.003725782,0.002235469,0.003278689,0.006110283,0.005663189,0.009388972,0.010581222,0.027868852,0.035767511,0.03219076,0.002533532,0,0,0,28,46627,4548.667017,0,-826,10226.8401,5,37,1.415724488,1.113011713,1.093221143,0.072147397,1,4,0,False
618800,4212934,1835894,25,7,338.4295044,0,0,0,0,0.935426047,0.015134234,0.175808701,0.042430965,False,0,0,0,0,0,0.000560224,0.005042017,0.315966387,0.007843137,0.002240896,0.000560224,0.000560224,0.000560224,0,0,0,0.009605066,0,1.892000181,0.97840935,3.494449046,2.650189368,1.3114354,3.280733738,1.492774939,0,0,0,0,0.002,0,0,0,0,0,0,0,0,1,12.70353016,1,0,0.056122449,0.056122449,0,59.8330574,8.779116591,0,17.11519164,0,0.066666667,0,0,0,0,0,0,1453.355045,533,0.05,0.01122449,0.016326531,0.01122449,0.003061224,0.01122449,0.017346939,0.014285714,0.014285714,0.016326531,0.016326531,0.018367347,0,0,0,0,0,0,0,0,0,28,36010,11755.01695,0,0,13824.52787,4,59,1.046556092,1.046556092,1.046556092,0,1,4,0,False
618802,4212935,1835895,16,4,470.9447035,0,0,0,0,0.805882111,-0.007859854,0.395958437,0.026090907,False,0.000357654,0,0.000357654,0.000357654,0,0.001072961,0.007868383,0.296137339,0.021816881,0.003576538,0.001430615,0,0.000357654,0,0,0,0.078774206,0,2.054993354,1.1015831,3.126011686,2.017615855,1.4522657,2.104652771,1.55808331,0,0,0,0,0,0,0,0,0.000167588,0,0,0,0,0,39.88443417,1,0,0,0,0,74.33272,15.2689679,2.536717365,20.33741568,0,0,0,0,0,0,0,0,4115.024784,936,0.067114094,0.016442953,0.008053691,0.009395973,0.008053691,0.009395973,0.009395973,0.013087248,0.015771812,0.018791946,0.006711409,0.009395973,0.003355705,0.003355705,0.001677852,0,0,0,0,0,0,28,155106,60330.03061,0,0,65566.8201,5,49,1.429832078,1.113247255,1.115301167,0.076111194,1,4,0,False
618803,4212936,1835896,88,7,63.59776143,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0.002469136,0.012345679,0.298765432,0.014814815,0.004938272,0,0,0,0,0,0,-0.163866674,0,1.309285687,0.890999982,1.196624658,0.966705818,0.558,1.152669883,1.229913106,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,12.25000004,1,0,0,0,0,66.276,14.45919997,0,21.71047319,0,0,0,0,0,0,0,0,1092.39,268,0,0,0.004347826,0.008695652,0.026086957,0.02173913,0.017391304,0,0.043478261,0.008695652,0.02173913,0.017391304,0.013043478,0.017391304,0,0,0,0,0,0,0,28,22000,2412.280702,0,0,6258.764246,6,1,1.0884,1.08552,1.0836,0.00235151,1,4,0,False
618804,4212940,1835897,15,10,234.3785107,0,0,0,0,0.948660137,-0.004353569,0.123780048,0.025278637,False,0,0,0.000276625,0.000276625,0,0.000829876,0.005255878,0.317842324,0.006915629,0.001659751,0.000276625,0,0,0,0,0,-0.032829616,0,1.748874287,1.1112023,2.354900595,1.325256212,0.74079885,1.54889244,0.933898201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.678117,0,0,0.033149171,0.033149171,0,52.4116,6.573407642,0.926,11.58540089,0,0,0.066666667,0,0,0,0,0,2193.798794,1200,0.128918322,0.0200883,0.007726269,0.006622517,0.007064018,0.009271523,0.007505519,0.004415011,0.003532009,0.003752759,0.001103753,0,0,0,0,0,0,0,0,0,0,28,59000,13444.44444,0,0,16776.628,5,35,1,1,1,0,1,4,0,False
618805,4212941,1835899,27,0,219.0650546,0.931286842,0.004709974,0.124905052,0.034500147,0.920100487,0.003667264,0.155612577,0.032681352,False,0,0,0,0.00028023,0.000420345,0.001681379,0.005044136,0.305590584,0.016533558,0.002522068,0.000980804,0.00028023,0,0,0,0,0.031741397,0,1.410082988,0.707790867,2.010580452,1.564631946,0.9479772,1.90262853,1.20565128,0,0,0,0,0,0,0,0,0,0,0,0,0,3,251.6543028,0,0,0.055076628,0.00862069,0.016555156,73.4037247,14.11594729,11.79779,13.13272892,0,0.044444444,0,0,0.011111111,0,0,0,9349.814962,2387,0.055950096,0.019097889,0.030902111,0.02706334,0.020633397,0.018522073,0.011516315,0.007101727,0.003454894,0.002207294,0.00134357,0.000959693,0.000575816,0.000287908,0.000383877,0,0,0,0,0,0,28,949567,567886.2304,888719,0,432424.9852,5,26,1.468074494,1.264723452,1.377385852,0.199411606,1,4,0,False
618807,4212944,1835900,16,0,245.5640062,0,0,0,0,0.865205022,0.001716757,0.330699765,0.035185957,False,0,0,0,0,0,0,0.003563941,0.314675052,0.01278826,0.001467505,0.000209644,0.000419287,0.000209644,0,0,0,0.062462599,0,0.90748022,0.63900155,0.851463696,1.360917782,0.72,2.032410769,0.900829089,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,3,142.3962115,0.005996523,0.001033971,0.001715154,0.000477638,0.000386889,56.736,10.62142695,3.636,14.48367661,0.066666667,0.022222222,0,0.016666667,0,0,0,0,4749.05359,46330,0.097609869,0.022667695,0.013261372,0.016653816,0.01233616,0.00616808,0.00693909,0.006630686,0.004009252,0.005859676,0.007093292,0.00077101,0,0,0,0,0,0,0,0,0,28,55880,23758.71636,0,0,24776.75728,5,40,1.3734,1.260094706,1.3248,0.105483401,1,4,0,False
618808,4212953,1835902,6,0,46.19279394,0,0,0,0,0.904503028,-0.015407998,0.145784364,0.047392438,False,0,0,0,0,0,0.000375799,0.00263059,0.317549793,0.011649756,0.001127396,0,0,0,0,0,0,0.023689386,0,0.808374842,0.4680008,0.949197147,0.739539676,0.522,0.788138258,0.603589092,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,85.49270947,1,0,0,0,0,50.616,14.96057697,11.844,14.45047827,0,0,0,0,0,0,0,0,3703.256327,791,0.025,0.018918919,0.016554054,0.02027027,0.034121622,0.029391892,0.02972973,0.010472973,0.004054054,0.011148649,0.000337838,0,0,0,0,0,0,0,0,0,0,28,113717,31639.1203,0,0,47066.61243,5,9,1,1,1,0,1,4,0,False
618806,4212959,1835898,4,0,57.04553211,0.939971608,-0.003192882,0.073598009,0.034628089,0.898625831,-0.00429871,0.219549236,0.036121868,False,0,0,0,0.000307692,0.000307692,0.001948718,0.015794872,0.276820513,0.031589744,0.005128205,0.000923077,0.000205128,0.000307692,0,0,0,0.042994755,0,1.423886425,0.936081,1.602813666,1.53042117,0.947281,1.781045979,1.535510415,0,0,0,0,0,0,0,0,0,0,0,3.33E-05,0,3,21.88481913,1,0,0.023841504,0.005372733,0.005131808,114.836533,45.29704152,40.42282105,37.99682895,0,0.044444444,0,0.016666667,0,0,0,0,41303.43707,3187,0.033141308,0.011860386,0.005421891,0.003930871,0.008742799,0.007658421,0.008471705,0.009488309,0.012131481,0.008336157,0.009759404,0.006370722,0.003659776,0.002643172,0.002710945,0.002439851,0.005828533,0.011453744,0.003840506,0,0,28,358909,75662.80153,0,0,106314.8707,5,10,1.7871352,1.134191386,1.111041,0.119684042,1,4,0,False
618809,4212966,1835903,30,10,60.43013036,0,0,0,0,0,0.004026042,0,0.046766649,False,0,0,0,0,0,0,0.020585907,0.270783848,0.041171813,0.000791766,0,0,0,0,0,0,0.014887183,0,0.875981798,0.4582567,0.999770932,0.794661489,0.490740894,0.834106119,1.175520033,0,0,0,0,0,0,0,0,0.000167588,0,0,0,0,0,6.712854221,1,0,0,0,0,60.03782,28.39983818,33.0086136,21.56167866,0,0,0,0,0,0,0,0,6673.289456,1277,0.035384615,0.018974359,0.01025641,0.01025641,0.006153846,0.005128205,0.014871795,0.011794872,0.019487179,0.014871795,0.026666667,0.025641026,0.000512821,0,0,0,0,0,0,0,0,28,671301,414444.8333,655048.5,0,318919.8076,5,49,1,1,1,0,1,4,0,False
618810,4212967,1835904,3,0,84.12330195,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0.006060606,0.018181818,0.260606061,0.036363636,0.006060606,0,0.006060606,0,0,0,0,0.270569562,0,1.879460801,0.358888734,2.137529356,2.649706092,1.954223175,3.224458474,2.206626979,0,0.002222222,0,0.000666667,0,0.000625391,0,0,0,0,0,0,0,0,0.823518219,0.220246458,0.16736036,0,0,0,48.69054,14.19197406,0.9321433,15.95723063,0,0,0,0,0,0,0,0,3887.957631,667,0.08,0,0.004444444,0.031111111,0.008888889,0.031111111,0.017777778,0.008888889,0,0.017777778,0,0,0,0,0,0,0,0,0,0,0,28,176814,13045.98611,0,0,43380.62215,5,33,1.2172635,1.2172635,1.2172635,2.22E-16,1,4,0,False
618812,4212971,1835905,26,24,516.4268977,0.921779502,0.021009545,0.101174438,0.029201599,0.876162905,0.020685763,0.204312681,0.027527354,False,0,0.000124611,0,0.000249221,0.001495327,0.005109034,0.026168224,0.228660436,0.064797508,0.005482866,0.000872274,0.000124611,0.000124611,0.000124611,0,0,0.030338964,0,1.973868718,1.44900155,2.010594382,1.718927008,1.404,1.557452781,1.973017171,0,0,0.004,0,0,0,0,0,0,0,0,0,0,1,188.4114401,0.006862479,0,0.930228576,0.000171218,0,155.196,53.29816485,39.4559975,48.39774547,0.2,0,0,0,0,0,0,0,40173.64065,35326,0.034913974,0.012001679,0.007805287,0.008896349,0.005539236,0.005455308,0.007805287,0.005958875,0.004699958,0.003776752,0.003021402,0.003944608,0.005119597,0.004280319,0.007049937,0.005203525,0.004028535,0.004336271,0.00751154,0.00207022,0,28,64734,4027.968172,0,-5446,9084.44357,5,21,1.9944,1.201430975,1.128763636,0.203099862,0.998519615,4,0,False
618813,4212976,1835906,22,0,227.1962961,0.948215074,0.020803259,0.131381278,0.028741267,0.91422898,0.018917528,0.177257739,0.033477648,False,0,0,0,0,0.000230203,0.002302026,0.009898711,0.29558011,0.023480663,0.001151013,0.000690608,0,0,0,0,0,0.003221047,0,1.342584214,0.78569365,1.571443991,1.313951161,0.7773056,2.196593379,1.379986838,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,2,148.7870985,1,0,0.01532567,0.007662835,0.000957854,85.33025,26.41359735,22.31136,23.33796663,0.2,0,0,0,0,0,0,0,10639.55528,1454,0.01414914,0.009751434,0.010516252,0.016826004,0.016826004,0.014531549,0.013193117,0.016826004,0.013193117,0.014913958,0.021223709,0.01376673,0.010898662,0.003059273,0.006309751,0.000956023,0.00248566,0.000191205,0,0,0,28,71153,11066.59229,0,0,18710.87598,5,46,1.54374571,1.156786577,1.152135595,0.137050224,1,4,0,False
618816,4212982,1835908,8,0,32.16678717,0,0,0,0,0.849159707,-0.002630572,0.335684995,0.024077237,False,0.000351989,0.000351989,0,0,0,0.002463921,0.007391763,0.294966561,0.021823302,0.005279831,0,0.000351989,0,0,0,0.000351989,0.1161656,0,2.993825439,1.5479971,5.971600862,2.318924343,1.11599982,4.902791772,2.846147404,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,69.92724999,1,0,0,0,0,52.5959969,11.81815555,1.72799993,16.08232637,0,0,0,0,0,0,0,0,3122.914852,938,0.076847291,0.010837438,0.015763547,0.014778325,0.005254516,0.01182266,0.013464696,0.020689655,0.016420361,0.013136289,0.000985222,0,0,0,0,0,0,0,0,0,0,28,57889,11024.77033,11548,0,11429.22407,5,55,1,1,1,0,1,4,0,False
618817,4212983,1835910,3,0,51.40814213,0,0,0,0,0.925501346,-0.001936611,0.226207066,0.029815878,False,0,0,0,0,0,0.000374953,0.002999625,0.321334833,0.00656168,0.001499813,0.000187477,0.000374953,0,0,0,0,0.036065554,0,1.088945911,0.6839969,1.306778745,1.272280961,0.563142857,1.987262075,0.744498382,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,3,4.919419998,0.006329475,0,0.090604027,0.027516779,0.011122866,61.596,6.45468342,1.69354552,10.69193786,0,0,0.022222222,0.016666667,0.011111111,0,0,0,3190.899606,1516,0.120512821,0.02537112,0.018083671,0.014979757,0.006882591,0.003103914,0.002024291,0.002834008,0.002024291,0.001754386,0.000269906,0.001619433,0.000539811,0,0,0,0,0,0,0,0,28,15458,4446.064935,0,0,5482.370719,5,38,1.2006,1.113857119,1.089,0.081035171,1,4,0,False
